Date,Location,Country,Temperature,CO2 Emissions,Sea Level Rise,Precipitation,Humidity,Wind Speed
2005-08-18 12:36:56,Kimberlyborough,Mayotte,15.76816224,435.3310096,0.3900417408,33.433085,16.52067008,49.9163685
2005-08-19 8:46:40,South Brianview,Tuvalu,17.20725132,336.7709403,1.415293293,42.44665018,0.2445853017,37.18085903
2005-08-20 4:56:23,North Kelseyshire,Poland,20.78213283,420.3945134,-0.5618311622,78.40435763,48.23381889,36.46926464
2005-08-21 1:06:06,Hernandezbury,Aruba,11.7735588,460.8474145,0.8084664031,93.90818684,32.55570994,35.08282279
2005-08-21 21:15:49,Websterport,North Macedonia,6.640017481,409.7046172,-0.9966881738,78.81401447,51.5935553,8.163789983
2005-08-22 17:25:33,Debratown,Botswana,13.9411656,434.5477767,-2.4156296,87.68913618,81.81893511,26.62637004
2005-08-23 13:35:16,Longbury,Armenia,20.69334371,490.6252851,-0.3294922431,43.37906437,25.59458629,19.70585732
2005-08-24 9:44:59,Chadview,American Samoa,21.18380005,491.2783298,0.01293544591,61.25617943,57.44442329,26.71480904
2005-08-25 5:54:42,Castillofurt,Vietnam,17.33312098,457.8594314,0.8312949651,78.19926371,56.84470307,42.9248324
2005-08-26 2:04:26,Smithborough,Spain,18.82204977,423.9615961,-1.553496317,88.37476067,4.625706848,42.82572772
2005-08-26 22:14:09,East Matthew,Mozambique,25.22387393,436.5505485,-0.2798648305,44.5727198,18.13619992,1.848692335
2005-08-27 18:23:52,Westhaven,Czech Republic,9.831418267,336.2460804,1.415368111,37.44534594,89.40140622,49.48840629
2005-08-28 14:33:35,Cabrerachester,Kyrgyz Republic,12.13511815,366.7990882,0.9715100017,43.8577299,63.42965574,41.28296552
2005-08-29 10:43:19,East Erinfort,Zimbabwe,13.20668377,401.7321519,-0.2732301011,43.18089771,84.63762124,21.93143288
2005-08-30 6:53:02,Andersonchester,Philippines,13.50268411,442.3944209,0.1023976319,1.20347678,18.31560909,19.55191938
2005-08-31 3:02:45,West Darylhaven,Bermuda,18.06987735,413.9685746,0.9790599492,73.95077525,72.86967584,32.5784847
2005-08-31 23:12:29,Port Donna,Central African Republic,14.68458737,345.5089525,0.2519781051,15.08077598,50.77507485,19.09391301
2005-09-01 19:22:12,Beardbury,United States Virgin Islands,21.54102412,482.5305566,0.3857451713,7.82665487,2.095142337,13.74427099
2005-09-02 15:31:55,West Brian,Bolivia,16.87651877,426.5009347,1.959449196,45.17452307,73.60004082,6.392663058
2005-09-03 11:41:38,West Matthew,Brazil,21.63271273,482.4121809,-0.5285696867,44.15487002,4.822239807,16.95407443
2005-09-04 7:51:22,South Michaelland,Israel,16.36158897,398.5446673,1.699871819,94.90399023,40.66403599,40.72064968
2005-09-05 4:01:05,South William,Chile,21.88271604,300.3409814,-1.570839275,32.80309376,69.49403741,49.807895
2005-09-06 0:10:48,West Martinville,Guinea,9.738055297,425.7892158,1.258207972,76.1404647,80.24932175,5.298803942
2005-09-06 20:20:31,East Amy,Panama,12.92712725,413.5467648,0.3731853526,70.7143235,84.37828414,39.38932214
2005-09-07 16:30:15,New Richardshire,Nauru,11.89750211,407.9842023,-0.9304438097,34.60120998,18.19517487,7.464463426
2005-09-08 12:39:58,Alexandraland,Mauritius,17.9945868,444.9358295,-0.8986436541,49.2475583,77.42748875,28.43439257
2005-09-09 8:49:41,Petersonstad,Russian Federation,17.00724124,443.509061,0.2608686515,24.44212909,88.06904492,27.5196464
2005-09-10 4:59:24,Brendachester,Slovenia,11.0107476,404.5995514,1.073190388,90.64144556,94.61777279,21.10904029
2005-09-11 1:09:08,New Hollystad,Micronesia,11.71733829,379.9941549,-1.390863725,42.56163774,24.118034,2.419014405
2005-09-11 21:18:51,Veronicaberg,Brazil,16.01895116,449.2381043,0.5539208412,20.62331574,44.37614629,41.79747702
2005-09-12 17:28:34,New Jasminebury,Gabon,14.48706901,445.8646441,1.058038747,80.67609023,36.60409584,41.36597424
2005-09-13 13:38:17,Lake Megan,Congo,14.5761895,389.1660175,1.052613362,50.6787045,2.219054352,24.7569753
2005-09-14 9:48:01,New Nicholasmouth,Mongolia,15.19327849,398.6701912,0.1102994577,9.708984814,30.2782978,1.629337961
2005-09-15 5:57:44,Reynoldsberg,Denmark,10.8844761,402.7204496,1.485233685,56.91078279,63.67842285,45.46918826
2005-09-16 2:07:27,Reevesside,Netherlands Antilles,16.27188409,413.147949,1.793460153,66.38959455,61.32872711,49.47665535
2005-09-16 22:17:10,Gonzaleztown,Bangladesh,7.745948328,417.3854036,1.106512008,84.82307907,12.35446212,13.11828671
2005-09-17 18:26:54,East Eric,Guadeloupe,17.61891216,390.2659906,0.01864835621,88.70829965,48.86042439,5.408447365
2005-09-18 14:36:37,New Lacey,Uruguay,15.21273738,462.8653285,0.9618957199,78.21368441,12.40576365,19.37813959
2005-09-19 10:46:20,Nicholaston,Azerbaijan,12.77753587,383.8217165,-2.633186214,92.0195399,69.00141432,40.14680415
2005-09-20 6:56:03,Meganfurt,Algeria,16.95333167,324.4425563,-0.7589735962,1.804312111,14.98593334,12.05667096
2005-09-21 3:05:47,South Michael,Spain,21.70169227,420.245845,1.58560186,35.25948671,53.85515571,46.33788585
2005-09-21 23:15:30,West Victoria,Georgia,14.93432873,411.8356633,-0.9000393579,42.94788896,84.89123042,39.1073757
2005-09-22 19:25:13,Hernandezborough,Haiti,15.83996378,480.7162082,0.1082426603,79.406517,13.04084447,19.34868118
2005-09-23 15:34:56,Mccarthyview,Reunion,14.01168705,333.1690561,-0.8894851513,67.17633154,74.87491889,13.04060564
2005-09-24 11:44:40,North Sarah,Ireland,24.71787596,345.2126166,1.132574659,26.03888212,69.27447285,31.7979101
2005-09-25 7:54:23,Port Terri,Guinea-Bissau,13.13544334,348.059201,-1.320693745,54.62095372,54.65625629,2.531767271
2005-09-26 4:04:06,South Joel,Oman,12.31891908,395.554385,0.7710264508,18.94487205,56.1505112,39.8159797
2005-09-27 0:13:50,New Mark,Sierra Leone,20.67350678,428.7678438,-0.6614101785,1.826765042,73.61302663,33.25769318
2005-09-27 20:23:33,North Larrymouth,United States Virgin Islands,13.21835694,401.8612783,-0.4313059942,12.75813318,73.79767562,47.37814475
2005-09-28 16:33:16,North Beth,Svalbard & Jan Mayen Islands,20.63603968,456.8742633,1.152710477,69.78990975,61.71873304,35.71617356
2005-09-29 12:42:59,Lake Matthew,Greenland,11.18605846,351.3228982,0.006349676352,15.47467236,54.89256249,30.31505817
2005-09-30 8:52:43,Port Luke,Yemen,16.62386757,304.2247376,0.3707498132,0.4547207467,81.11904481,35.44281638
2005-10-01 5:02:26,South Jerrymouth,Equatorial Guinea,15.11751369,413.0585083,-0.02470318511,4.759659411,86.61240543,5.500865024
2005-10-02 1:12:09,Savageton,United Kingdom,10.90748567,401.1842963,0.36396666,49.83215443,70.34131291,49.1106736
2005-10-02 21:21:52,New Bradley,Antigua and Barbuda,20.49524536,369.6874558,0.1223087092,0.9800310294,49.02143649,36.25928553
2005-10-03 17:31:36,Jonesbury,Bulgaria,13.76141875,404.9994221,1.574704544,13.85099294,96.51162345,3.337059317
2005-10-04 13:41:19,North Timothychester,Haiti,10.53123889,344.0064622,-0.7447648488,69.34821962,94.38334067,6.072643837
2005-10-05 9:51:02,Justinmouth,Guam,12.5183294,377.1049991,1.554646717,19.64820556,61.69698317,48.09732616
2005-10-06 6:00:45,East Dustinfurt,Oman,27.31667348,379.7461927,-0.3404975744,66.49697095,6.408318115,6.136678711
2005-10-07 2:10:29,Seanshire,Vietnam,13.25715785,362.3195767,-1.129416452,19.4752895,31.90431108,28.47794291
2005-10-07 22:20:12,Turnerton,Sweden,6.127789983,477.0278888,0.5888749508,99.35828003,4.264700514,4.969657641
2005-10-08 18:29:55,Port Jeffrey,Pakistan,16.41070547,355.7157191,0.1838912689,82.27893987,38.0234375,13.12724959
2005-10-09 14:39:38,Hughestown,Isle of Man,16.44694401,461.1624045,-1.121086468,93.9851004,30.6160945,4.143395553
2005-10-10 10:49:22,Torresfort,Niue,27.09735799,411.693613,-0.003219131075,3.271562392,76.56826403,19.28134474
2005-10-11 6:59:05,Barnesport,Kazakhstan,9.734099275,440.0050988,-0.4846718675,18.41999129,69.78966263,9.596999769
2005-10-12 3:08:48,Hayesfurt,Lesotho,15.1154074,409.2146758,-0.4480049829,98.33009428,4.025521094,23.82683067
2005-10-12 23:18:31,Pacechester,Fiji,16.83123937,268.1891728,-1.033509658,27.49283002,79.0575987,8.365109435
2005-10-13 19:28:15,Wilsonmouth,Luxembourg,17.84984692,406.0595491,0.3276185771,31.05526479,18.83922676,28.31018832
2005-10-14 15:37:58,Port Samantha,Liberia,6.621898257,353.2616651,-0.3168412011,65.99517954,51.96054525,42.72823366
2005-10-15 11:47:41,Lake Arthur,Cameroon,17.07328946,375.4106735,-0.6565128824,27.08341773,5.092529135,15.8666487
2005-10-16 7:57:24,Lake Vanessa,Bermuda,22.71567558,347.89133,-2.809244314,8.707587237,13.24145336,29.98505678
2005-10-17 4:07:08,North Daniel,Uzbekistan,15.31528372,423.7856429,0.4420166002,7.659870861,5.134996137,36.04547269
2005-10-18 0:16:51,Popefort,Bhutan,11.11587491,367.7283885,-1.30390968,20.15080679,46.91449431,11.8285722
2005-10-18 20:26:34,Kevinburgh,Turkey,16.16915066,395.5031374,-0.7983966402,80.77999418,78.01940497,6.671041715
2005-10-19 16:36:17,West Grant,Paraguay,12.44584063,399.7637583,-1.078907529,22.73343371,46.10449142,2.709940668
2005-10-20 12:46:01,Huangborough,Samoa,16.50139693,446.0568791,0.4161531403,5.662344783,56.65977709,1.650295328
2005-10-21 8:55:44,West Rachelville,Netherlands,19.5813462,385.3963635,0.9852084747,98.77927227,72.78028068,43.63971728
2005-10-22 5:05:27,West Roger,Papua New Guinea,1.428291397,343.8010295,-0.04017983908,31.76471876,62.52323988,11.24582758
2005-10-23 1:15:11,East Natashabury,Sri Lanka,15.99749073,388.9988179,-1.004627268,73.79276152,66.71922445,44.93169567
2005-10-23 21:24:54,Arianaville,Swaziland,11.94712185,451.3086254,0.4517573476,19.19087334,16.39742011,15.09254701
2005-10-24 17:34:37,Port Holly,Slovenia,17.94413789,469.2738137,0.6682454998,23.96329129,2.590107617,11.77244155
2005-10-25 13:44:20,Lake Marymouth,Maldives,19.63462846,423.264484,0.7789547669,90.28714899,47.46526127,17.30803685
2005-10-26 9:54:04,Emilyville,Kazakhstan,13.6481461,399.5874369,-1.414240124,99.43256276,5.750375185,14.08753242
2005-10-27 6:03:47,Port Amy,Puerto Rico,22.47908247,410.8495782,0.9490814084,82.84130061,63.65236413,32.36086668
2005-10-28 2:13:30,Johnsfort,Guernsey,14.59314595,381.7467265,-0.6220628589,43.01437261,59.36300648,2.279832698
2005-10-28 22:23:13,West William,Guatemala,18.80107495,364.8713332,1.222479624,57.12277421,55.16473517,5.247648633
2005-10-29 18:32:57,Rickystad,China,10.54930392,389.3204174,-1.621552928,43.33857451,10.15037976,36.94044189
2005-10-30 14:42:40,Brookeport,Guernsey,8.704768729,320.7738191,1.160317088,44.89980346,95.91343426,25.99853372
2005-10-31 10:52:23,Brownside,Tokelau,16.8839909,367.1137088,0.3516471227,23.35146149,47.46363412,31.68841193
2005-11-01 7:02:06,Port Gregory,Cayman Islands,21.49820579,396.8250023,-2.192931469,84.17283011,93.97038062,37.23006055
2005-11-02 3:11:50,Lake Williamhaven,Iran,13.48369127,419.8644525,-0.05440289668,91.77832061,34.06861597,34.13650091
2005-11-02 23:21:33,Deborahfort,Kazakhstan,12.84199523,471.6983924,-0.4059282831,72.01618685,0.4127798512,5.463590711
2005-11-03 19:31:16,Lisamouth,Afghanistan,15.69796858,369.3425695,0.8688915671,70.4489427,96.21421039,6.048276397
2005-11-04 15:40:59,Joshuashire,Panama,20.29830863,347.558245,0.5782665946,2.94370734,92.80170522,43.51783693
2005-11-05 11:50:43,Braymouth,Zambia,16.74578293,404.4663648,-0.5419575199,5.59561431,39.05885185,2.551065541
2005-11-06 8:00:26,North Kimberly,Peru,11.61874018,333.5336499,-0.7079637824,35.75481841,92.35054667,34.32593538
2005-11-07 4:10:09,Andersonland,Trinidad and Tobago,10.2438567,298.6046081,0.5916497161,10.36162023,29.64546199,36.64047117
2005-11-08 0:19:52,Wallmouth,Rwanda,22.8500176,386.4185813,-0.2360187893,95.13700084,61.36030497,1.052751339
2005-11-08 20:29:36,Karenfort,Finland,13.6288179,459.3830098,1.062604756,55.58053179,37.71509354,13.59957431
2005-11-09 16:39:19,Murphyshire,Spain,10.56706265,422.2609946,-0.5451703977,11.35153427,18.68544403,40.9597927
2005-11-10 12:49:02,North Maryfurt,El Salvador,17.03561215,395.2849922,-0.4996876159,19.28688023,59.97909517,2.932093895
2005-11-11 8:58:45,Port Gregorystad,Saint Lucia,19.05156576,308.73056,0.09364985776,4.761815926,53.34733915,13.52873616
2005-11-12 5:08:29,Julieburgh,Cuba,23.35795065,400.2066847,0.4256158837,6.775708328,59.15937341,41.62778385
2005-11-13 1:18:12,Juanstad,British Virgin Islands,9.893744759,450.715371,-0.6074485527,32.81510284,23.81258287,37.90801281
2005-11-13 21:27:55,East Michaelfort,Andorra,8.893001505,418.4466928,0.3142999278,6.492354635,82.65302786,10.6814393
2005-11-14 17:37:39,Christinechester,Denmark,10.14924902,395.2720161,-0.0919985474,79.23806697,46.90007232,1.22729798
2005-11-15 13:47:22,Hurstland,Saudi Arabia,16.77477225,321.4540289,1.906279656,51.20606638,44.12622607,6.915747977
2005-11-16 9:57:05,Lake Kevinshire,Lesotho,18.79668288,269.3662119,-0.1256039174,51.26316808,52.12510721,34.96991415
2005-11-17 6:06:48,Holttown,Turkmenistan,18.73655837,455.6438628,-0.2223035867,23.28887434,91.3826949,3.311728904
2005-11-18 2:16:32,Aprilbury,British Virgin Islands,17.14673544,428.1840098,-0.1198115247,84.40273085,94.51444273,20.08567531
2005-11-18 22:26:15,West Natalieland,Belize,16.53957315,357.8744127,0.7448867325,15.46660018,51.66265109,36.70920687
2005-11-19 18:35:58,East Jessica,Pakistan,3.906556379,425.1635296,-0.5573228167,13.82441258,18.70744897,21.9693544
2005-11-20 14:45:41,South Hollyshire,Jordan,19.91743358,387.5027567,0.6604869661,88.69552488,96.99469957,9.608879192
2005-11-21 10:55:25,South Jenniferland,Mauritania,12.23891037,413.6804927,-0.1867420818,30.09584669,58.4243584,37.00287954
2005-11-22 7:05:08,Millsville,South Georgia and the South Sandwich Islands,14.21305198,372.8886575,0.4289869129,51.14612256,60.79335311,48.13497177
2005-11-23 3:14:51,North Karen,Lao People's Democratic Republic,19.62860112,421.7626691,-1.073636805,60.18616129,16.18973194,39.27236435
2005-11-23 23:24:34,West Deborah,China,17.85029439,329.8037697,0.1299423297,26.44283778,45.02776725,35.19002849
2005-11-24 19:34:18,West Corychester,Armenia,16.03927642,346.887098,0.3756836499,66.44417154,12.04637374,41.25514131
2005-11-25 15:44:01,East Theresa,Turks and Caicos Islands,22.38275673,430.9039499,0.2247787343,55.30903528,21.98354632,43.10791379
2005-11-26 11:53:44,Xavierborough,Saint Vincent and the Grenadines,17.27093348,444.9640454,-0.3976833641,85.85306347,82.13121777,18.48542453
2005-11-27 8:03:27,Jessicahaven,Greece,15.87252052,448.978228,-0.9725872642,8.84502863,33.80308583,46.07914108
2005-11-28 4:13:11,South Rachelchester,Monaco,20.96456282,445.6040492,0.4023071994,51.99385633,41.24703726,11.42446189
2005-11-29 0:22:54,South Steven,Estonia,24.39159668,413.7072777,-1.427878412,22.27688869,16.52858257,43.91267277
2005-11-29 20:32:37,Smithburgh,China,21.95988067,482.1765812,-2.42089775,49.58112697,53.88194825,47.45266997
2005-11-30 16:42:20,New Erik,Belarus,20.35181539,336.2682421,-0.323163123,45.44475291,35.74586896,9.24766877
2005-12-01 12:52:04,East Laurenstad,Anguilla,11.01580995,433.8611645,-0.3786547365,34.38998443,32.2237883,10.84982726
2005-12-02 9:01:47,West Marytown,Ecuador,3.10701866,334.6852007,-0.5270688702,7.719861276,10.28904612,47.0573978
2005-12-03 5:11:30,New Martinland,United Kingdom,5.671557093,346.1972998,1.206716999,61.11466897,23.27486437,28.50876292
2005-12-04 1:21:13,Reyeshaven,Jersey,7.789463345,388.6878324,0.5249390059,58.27172911,37.08717417,40.88468996
2005-12-04 21:30:57,Wattsfurt,Honduras,3.067799466,329.3038834,0.4229497527,90.51248374,16.58802659,34.6767146
2005-12-05 17:40:40,Goodmanview,Botswana,13.39750856,475.6422071,0.1832252271,79.26521661,54.49659137,4.054063543
2005-12-06 13:50:23,Chenfurt,Brunei Darussalam,2.459093749,452.5834915,0.6800493568,45.04752649,32.78410863,18.77883211
2005-12-07 10:00:06,South Ryan,Lebanon,19.19668564,467.1652846,0.1601570158,47.85424902,97.13310874,19.24317041
2005-12-08 6:09:50,Gardnershire,Somalia,19.06747149,476.55488,-0.2899651831,61.66267207,40.84215726,21.47576603
2005-12-09 2:19:33,Elizabethville,Lebanon,12.58148329,425.1230712,0.4437233385,63.99627732,89.89525004,47.1381882
2005-12-09 22:29:16,Lake Carmen,Cape Verde,8.946009066,449.3717465,-0.04871295012,5.225734357,5.525062235,47.66672991
2005-12-10 18:39:00,West Pamela,Turks and Caicos Islands,18.752356,418.7107045,-0.60864494,7.000242473,7.480333104,36.43480396
2005-12-11 14:48:43,Deniseborough,Benin,18.31433636,409.1978394,-0.5436474751,65.15965026,73.48099631,32.13306996
2005-12-12 10:58:26,New Candice,Comoros,16.07395817,369.968827,-0.2918624666,61.48378925,54.5168289,32.84175862
2005-12-13 7:08:09,Diazland,Guam,19.09979177,503.396923,-0.113045319,69.09547347,75.11179205,40.84052933
2005-12-14 3:17:53,Port Sheilamouth,American Samoa,20.03129937,377.1175212,-1.533207184,99.56955273,91.46028923,40.02483296
2005-12-14 23:27:36,South Robertstad,India,18.6490793,417.6448779,-0.4883048409,74.03271814,20.65896322,43.85992078
2005-12-15 19:37:19,North Mark,Dominica,8.606690115,479.4006961,0.04554906883,39.3072231,39.46114527,10.3616927
2005-12-16 15:47:02,North Davidborough,United States Virgin Islands,12.67375997,412.6837329,0.5937199562,1.59457503,17.71581609,27.57358694
2005-12-17 11:56:46,Port Danielmouth,Cook Islands,18.31313673,350.6984147,0.6301842485,82.30712783,65.00554217,33.22141964
2005-12-18 8:06:29,New Pamelamouth,Slovenia,23.23022177,328.6877817,-0.3765955969,85.84013443,83.00181199,23.16540985
2005-12-19 4:16:12,East Lisa,Botswana,19.88202384,421.9861085,-0.8474559075,65.05993825,90.0375483,4.381361035
2005-12-20 0:25:55,New Elizabethview,Jersey,15.51337797,495.6245114,-0.3928334382,59.30744569,0.6551220326,36.8135254
2005-12-20 20:35:39,New Joshuaberg,Antigua and Barbuda,7.65716083,391.9531598,0.7823869594,53.53682941,32.01814234,29.68732634
2005-12-21 16:45:22,Johnsonchester,Ghana,13.2216446,359.2607096,0.1243917704,69.14609414,73.53867054,5.203270576
2005-12-22 12:55:05,Williamsbury,Equatorial Guinea,18.50998068,336.2026491,-0.5992631991,28.31820239,28.66042875,42.73737694
2005-12-23 9:04:48,Nicholasfurt,Myanmar,18.14414013,453.2359469,-0.2057526728,64.17314466,36.93040767,27.79459722
2005-12-24 5:14:32,Bookerview,Panama,18.62480447,421.7200926,0.4589299413,20.28536425,5.751287346,42.39852313
2005-12-25 1:24:15,Louisview,Timor-Leste,11.34561999,427.2872697,-0.6057974294,46.72851713,83.69506806,7.743371898
2005-12-25 21:33:58,New William,Algeria,15.96026604,414.0813756,0.3608387575,20.41815397,24.59736101,16.32762298
2005-12-26 17:43:41,Warrenmouth,Moldova,16.78460512,384.5870477,0.2446541129,14.86105848,95.96812107,44.98113574
2005-12-27 13:53:25,Gloriaside,Kenya,10.74014276,478.5537593,0.099269511,91.65324455,85.5613037,42.86688614
2005-12-28 10:03:08,New Natasha,China,13.80328812,460.4029055,-0.9070764784,95.31682267,87.93787147,13.15677095
2005-12-29 6:12:51,Lake Brianburgh,Malaysia,14.29810268,327.3376147,0.349036763,30.04468169,53.17607009,1.520781717
2005-12-30 2:22:34,South Thomasfort,Sierra Leone,11.04685551,451.6832024,-0.8393350398,43.13325419,34.12741285,4.238717758
2005-12-30 22:32:18,Kleinberg,Swaziland,22.43005366,404.7609564,0.4668272334,78.03690278,51.18190447,5.332574766
2005-12-31 18:42:01,Sarachester,Yemen,16.35035525,298.0489804,0.5203325663,15.5887409,39.55897179,11.17326473
2006-01-01 14:51:44,New Alexanderfurt,Israel,12.09540888,430.1472293,0.6047975608,44.9298551,96.39263493,37.41423379
2006-01-02 11:01:27,New Michael,Monaco,16.02729777,371.5358482,1.28102558,17.22422044,28.38708592,38.73945163
